alpha_t,alpha_r,SNR_STAR(dB),SNR_OMA(dB),SNR_STAR,SNR_OMA,C_STAR,C_OMA
0.7668201786219909,0.233179821378009,3.417598247528076,2.636888027191162,0.45523974903007014,0.544892960516482,0.541256855018868,0.3137534414979364
0.7611907468464114,0.2388092531535885,2.581937074661255,0.9215874075889589,0.5518312522339118,0.8088002172561154,0.6339716858746498,0.4275165352425429
0.7735313646810827,0.2264686353189172,2.8829028606414795,1.6364350318908691,0.514884376514985,0.6860511502368108,0.5992076842631497,0.37682415220690685
0.7530970087713597,0.2469029912286403,2.040839910507202,0.4406375288963318,0.6250517982298373,0.903516830920513,0.7004857045154387,0.4643336631424193
0.7554174237688693,0.2445825762311306,3.6340599060058594,2.961250305175781,0.43310580968563794,0.5056790593783826,0.5191451312143699,0.2952071437078398
0.7778168583057986,0.2221831416942014,3.211088180541992,2.3117754459381104,0.4774096375605445,0.5872492291916823,0.5630698939019899,0.3332643386575286
0.7699900894622125,0.2300099105377875,12.849930763244627,9.47769546508789,0.05188083098877703,0.11277957495759365,0.0729712690029017,0.0770839223014713
0.8076028214640315,0.1923971785359685,2.072373867034912,0.0535705909132957,0.6205297580338927,0.9877406809038778,0.6964655133269906,0.49556477815419475
0.7572239269911873,0.2427760730088126,1.305985689163208,2.7465715408325195,0.7402892298830246,0.5313037068127913,0.7993270967875422,0.3073802220392212
0.7674300916580089,0.2325699083419911,2.404913663864136,0.5516448020935059,0.5747892453294359,0.8807152568310727,0.6551587650804643,0.45564071957838537
0.8271417420447611,0.1728582579552389,5.730569839477539,4.862985134124756,0.2672655705462053,0.326363428329551,0.34171889003651706,0.20373806661285795
0.7344301315601848,0.2655698684398152,1.2516069412231443,3.0925371646881104,0.7496167908855581,0.490621169681719,0.80703897095537,0.28795682697809716
0.7680485273005112,0.2319514726994888,2.5704126358032227,0.9347827434539796,0.5532975363120065,0.8063465379671648,0.6353342064458026,0.4265373463671381
0.7650716059821394,0.2349283940178606,11.124133110046388,7.843788146972656,0.07719455873308964,0.16429380402811,0.10727884743958364,0.10972758072494701
0.7847878566808224,0.2152121433191776,0.684671938419342,5.718362808227539,0.8541473663943957,0.2680178500954192,0.8907559129587631,0.17128752733758773
0.7525011794265146,0.2474988205734853,3.484461069107056,2.6769838333129883,0.44828467572550396,0.539885441728342,0.5343452073182547,0.3114115135127149
0.7131348903699928,0.2868651096300072,1.9587563276290891,0.8998963236808777,0.6369779037000269,0.8128499205740981,0.7110348481177831,0.4291297472057749
0.7467611092804183,0.2532388907195817,2.0851359367370605,0.3601812124252319,0.6187089612943527,0.9204111661490615,0.6948436169921572,0.470707614811249
0.7484289572551514,0.2515710427448486,3.635254144668579,2.922992467880249,0.4329867290581095,0.510153362161454,0.5190252488110086,0.2973475342436372
0.7329157780930862,0.2670842219069138,1.7962230443954468,1.2443783283233645,0.6612682872789258,0.7508655292189811,0.7322850808085407,0.40403414274850497
0.7963142597724922,0.2036857402275078,3.187093734741211,2.367816209793091,0.48005459001018774,0.5797201274606725,0.5656503888843191,0.32983449233737305
0.785820319332997,0.214179680667003,0.8205273151397705,4.856658935546875,0.8278416420727225,0.3268391756422415,0.8701410856625726,0.20399675710828533
0.7712181921478941,0.2287818078521059,5.325562953948975,4.088136672973633,0.29338891741067474,0.3901093259740805,0.3711561536110293,0.237599174509763
0.8067483943336223,0.1932516056663776,5.988930702209473,4.603137016296387,0.2518296893689533,0.3464864842961325,0.32403829788062977,0.214599874245152
0.7742108449219721,0.2257891550780278,6.40988826751709,2.957218885421753,0.22856576065435516,0.5061486833578258,0.29697508198236255,0.29543209820377675
0.7317881923734467,0.2682118076265533,7.891478061676025,8.775483131408691,0.16249956166689486,0.13257196297204576,0.2172301722369132,0.0898013605991003
0.756407698449413,0.2435923015505869,0.930676519870758,4.4183502197265625,0.8071092934439139,0.361547179633294,0.8536837626171818,0.22262348738757862
0.7442568854609635,0.2557431145390365,2.254258155822754,0.0554966628551483,0.5950783969502584,0.9873027205134546,0.6736273331511794,0.4954058256039658
0.818468447688579,0.181531552311421,13.474853515625,15.415534973144531,0.04492774782178182,0.028737335792202647,0.06340318971006086,0.020437335273756716
0.7429095915217391,0.2570904084782609,10.015647888183594,11.279467582702637,0.09964034238228818,0.07448232788861373,0.13703174092606404,0.05182087741024655
0.7321284888740007,0.2678715111259993,1.7083115577697754,1.5138814449310305,0.6747903204678393,0.7056865750387448,0.7439804850887504,0.3851762857609422
0.7317844449180984,0.2682155550819016,1.6051349639892578,1.84133780002594,0.6910134547177147,0.6544345511006919,0.7578881387409774,0.3631691101134983
0.7868002998112393,0.2131997001887606,2.969901323318481,1.8877679109573364,0.5046727641766103,0.6474753050334136,0.5894497641729259,0.3601284199997145
0.7515773644422888,0.2484226355577111,6.416739463806152,7.061793327331543,0.2282054718578663,0.19670738603784219,0.2965519356536935,0.1295352167758723
0.7770335630819617,0.2229664369180383,6.767475128173828,7.655693054199219,0.21050018758202207,0.17156579007953074,0.27560330290036206,0.11421898600211179
0.7856786769738171,0.2143213230261829,6.1490912437438965,6.904453277587891,0.24271179136089024,0.20396454092836852,0.31349174660253165,0.13389645128962133
0.7863722392493604,0.2136277607506396,10.01024341583252,11.520386695861816,0.09976441457310227,0.07046303258807046,0.1371945107245956,0.04911748724856245
0.7842895160500575,0.2157104839499425,2.1977379322052,0.142090767621994,0.6028735172263454,0.9678118229929076,0.6806605868962573,0.48829613294652674
0.7434502950642105,0.2565497049357895,2.789555788040161,1.2695083618164062,0.5260710720734652,0.746533264085303,0.6098221528279236,0.4022470601221576
0.7489113900595173,0.2510886099404826,1.411043405532837,2.4032273292541504,0.7225961768446866,0.5750124752451335,0.78458453444383,0.32768162792628003
0.8160485994768405,0.1839514005231595,0.9442785382270812,4.018691062927246,0.8045853973592993,0.3963974880377432,0.8516674166802014,0.24085483337964175
0.7511764332155101,0.2488235667844899,1.3718411922454834,2.5331239700317383,0.7291483221553029,0.5580686200229527,0.7900616251746122,0.31987938678540445
0.7913877461141824,0.2086122538858176,2.3901424407958984,0.6503316760063171,0.5767475467975756,0.8609279995497726,0.6569516885756481,0.44801111885867545
0.791131082570407,0.208868917429593,0.3282522857189178,9.057821273803713,0.927202878935282,0.12422753638825013,0.9465084538480873,0.08446702863230605
0.7845337089179162,0.2154662910820838,6.504399299621582,7.361416339874268,0.22364545156087107,0.18359395012056018,0.29118560102773355,0.12158711370100732
0.8410325145004258,0.1589674854995741,2.7272307872772217,1.6725451946258545,0.533675076817761,0.6803705088440316,0.6169928669892972,0.3743896856500922
0.7583645380925402,0.2416354619074597,1.9623900651931765,0.6228302717208862,0.636445167829223,0.8663970658394468,0.7105652629838707,0.45012797218870837
0.7238441306819376,0.2761558693180623,2.32966685295105,0.1186258271336555,0.5848349450790435,0.9730550642857254,0.6643325966325772,0.49021560977513806
0.7481356548999109,0.2518643451000891,3.877979278564453,0.8999462127685547,0.40945112823681556,0.8128405831061527,0.49513345430225914,0.4291260317428346
0.7665205332057622,0.2334794667942378,12.021291732788086,8.714077949523926,0.06278715816449137,0.13445972077595525,0.08785270072019233,0.09100269336877304
0.7946064703194288,0.2053935296805712,0.8799736499786377,4.473911285400391,0.8165873258374313,0.35695122067099505,0.8612307197442761,0.22018443003169016
0.7622740386479269,0.2377259613520731,3.786474704742432,3.2658493518829346,0.41816966946114037,0.4714276649769042,0.5040301465737673,0.2786083107435874
0.6935674881086066,0.3064325118913934,1.3364272117614746,3.0118682384490967,0.7351183755499023,0.4998194774804424,0.7950340916179974,0.29239443215501465
0.7028811635734116,0.2971188364265884,6.793205261230469,7.252679347991943,0.20925674900655705,0.18824873443845894,0.2741205896598308,0.12441843253889927
0.7149203229152201,0.2850796770847799,2.1635818481445312,0.3466242253780365,0.6076336480937768,0.9232888214723193,0.684938678721044,0.4717877146768163
0.7133579519571935,0.2866420480428064,2.2393579483032227,0.1769425719976425,0.5971235575316197,0.9600762862249314,0.6754759276162668,0.4854549025826507
0.7719343269412097,0.2280656730587903,4.40250301361084,4.33089542388916,0.3628688585875225,0.36890153099099465,0.44664674617258426,0.22650933657026961
0.736908644378469,0.2630913556215309,2.889725923538208,1.439844846725464,0.5140760930977537,0.7178199351901154,0.598437712837606,0.39028940932578976
0.7262339643343436,0.2737660356656564,1.245051383972168,2.381509304046631,0.7507491715058693,0.577895176534995,0.8079724047619292,0.32900068337395744
0.7696143564889092,0.2303856435110908,3.801319360733032,3.3329520225524902,0.4167427602726661,0.46419963832448025,0.5025778301196402,0.2750561366418361
0.7367352332726053,0.2632647667273947,3.778063297271729,3.1033859252929688,0.41898036452430426,0.48939711794894347,0.5048546259034618,0.2873642354925644
0.763766143165268,0.2362338568347319,3.6382336616516113,3.016343593597412,0.4326897764307765,0.499304684494032,0.5187262533845918,0.2921467967602255
0.7464680135730959,0.2535319864269041,1.270398497581482,2.9473588466644287,0.7463802693109087,0.5072991274478597,0.8043677358947852,0.29598287597341155
0.794439695551854,0.205560304448146,11.785455703735352,13.49848175048828,0.06629097851209352,0.04468397755080365,0.09260118666446429,0.03153329269708339
0.7476810254985173,0.2523189745014826,1.3990888595581057,2.4536190032958984,0.7245879611187569,0.5683790995612009,0.7862517140893011,0.32463716076987503
0.7921647414091579,0.207835258590842,8.063688278198242,9.324630737304688,0.15618206914172753,0.11682530573802125,0.20936860334452287,0.07970176826613753
0.7662135197311744,0.2337864802688256,4.323944568634033,4.17464542388916,0.36949242825658907,0.382415474376345,0.4536412895943187,0.2335956359167696
0.7605599366551328,0.2394400633448672,3.209993362426758,2.212241649627685,0.47753000349380054,0.6008635163758229,0.5631874268171696,0.3394251571621932
0.7607560530166564,0.2392439469833436,1.392738938331604,2.401427745819092,0.725648173020447,0.5752507921912002,0.7871383563024923,0.3277907675910376
0.775230649684045,0.224769350315955,1.4530194997787476,2.1037724018096924,0.7156456734435775,0.6160596429616754,0.7787516286248405,0.3462402218843272
0.7854133768527434,0.2145866231472566,3.084552764892578,2.108540773391724,0.4915239945812639,0.6153836064645248,0.5767871869154657,0.3459384017869756
0.7518649764972684,0.2481350235027316,3.8913168907165527,3.3847978115081787,0.40819559233669367,0.45869099994534285,0.49384773205509164,0.2723371520253829
0.7697518964294686,0.2302481035705313,4.704827308654785,4.784144401550293,0.3384677303116749,0.3323422531183018,0.4205823568490498,0.20698236532300393
0.746463007586447,0.253536992413553,10.049802780151367,11.338109970092772,0.09885979874029108,0.07348335948311861,0.13600732753826594,0.051149913773818396
0.7290284148142663,0.2709715851857337,1.418002724647522,2.4950530529022217,0.7214391853140013,0.5629822400275235,0.7836152145438061,0.32215069263334767
0.7555356614485998,0.2444643385514001,5.1298675537109375,5.330604553222656,0.3069115585429253,0.2930485282978132,0.3861615142253794,0.1853882103586196
0.6989866032362475,0.3010133967637525,2.469192743301392,0.2956288456916809,0.5663445500911031,0.9341940898951229,0.647401598345517,0.4758662858457305
0.7627581859225561,0.2372418140774439,1.2441346645355225,2.9580931663513184,0.750907658207315,0.506046800506164,0.8081029989289181,0.295383301276191
0.7615804383281186,0.2384195616718813,2.6559958457946777,1.0873562097549438,0.5425008405552663,0.7785103290293816,0.6252712755429809,0.4153346765718788
0.7288686582780461,0.2711313417219538,7.140133380889893,7.84463357925415,0.19319089831531328,0.16426182439847672,0.25482487792032327,0.10970776721801546
0.7634381955355367,0.2365618044644633,0.5087583661079407,7.21782636642456,0.88945537392837,0.1897655455623572,0.9179704447304337,0.1253386524894632
0.6972479707435483,0.3027520292564517,0.8121836185455322,3.3551878929138184,0.8294336261220143,0.4618290109193692,0.8713970740526856,0.2738872850824534
0.7780141550570625,0.2219858449429375,2.425337791442871,0.6590127348899841,0.5720924559401057,0.8592088199759468,0.6526860660723189,0.44734440896534555
0.7652677126815043,0.2347322873184957,9.843955039978027,11.217124938964844,0.1036583987872183,0.07555922697057045,0.14229370233629576,0.05254348534844578
0.7389278612048816,0.2610721387951183,2.6286091804504395,0.8961323499679565,0.5459326669636433,0.8135547123866738,0.6284774841055183,0.42941013501920927
0.7990590335817823,0.2009409664182176,4.12375020980835,4.0349860191345215,0.3869233854232804,0.3949129706559941,0.471888094422328,0.2400875571850434
0.7466691105074852,0.2533308894925148,5.122175216674805,5.268232822418213,0.30745565000545805,0.2972875471504282,0.38676200987385007,0.1877491460666067
0.7552080148010719,0.244791985198928,4.52571964263916,4.427618980407715,0.3527183349931654,0.3607763844715114,0.4358614704957416,0.22221500457465235
0.7373516823908864,0.2626483176091135,1.640691876411438,1.6943849325180054,0.6853790297260994,0.6769576599357053,0.7530730797235372,0.3729231319967741
0.7674043400962414,0.2325956599037586,1.8655850887298584,0.8430174589157104,0.6507909293007491,0.8235657063601852,0.7231574162169869,0.43338109175699346
0.7066089768034409,0.2933910231965591,7.185574054718018,7.766184329986572,0.1911800604218122,0.16725594637952573,0.2523915094596687,0.11156046907711525
0.7740269912530199,0.2259730087469801,3.4499382972717285,2.7366950511932373,0.4518623641992064,0.5325133438204313,0.5379046930726743,0.307949817864962
0.7326963025429697,0.2673036974570303,4.607452392578125,4.421823501586914,0.3461423682641534,0.3612581468916884,0.42883099770977395,0.22247034162263057
0.7109952529693422,0.2890047470306578,4.140471935272217,3.55510687828064,0.38543647112168916,0.4410515088718561,0.47034055787886114,0.26356095202623925
0.8014418184668057,0.1985581815331942,2.1735854148864746,0.1749702394008636,0.606235631598924,0.9605124004014148,0.6836835488972128,0.48561538352379496
0.7917036970806791,0.2082963029193208,0.7673707604408264,5.142530918121338,0.8380364798733961,0.3060179547086242,0.8781654003647956,0.19258736536063958
0.7768556474159027,0.2231443525840972,1.977324724197388,0.4772512316703796,0.6342602984694836,0.8959316457294126,0.7086377885037441,0.46145347575077145
0.779409866253504,0.220590133746496,10.505693435668944,6.951854228973389,0.08900833075394456,0.20175048020630582,0.12301499050241571,0.1325686899805162
0.7995053596900975,0.2004946403099025,15.387917518615724,11.419244766235352,0.028920663219348816,0.07212328899571017,0.04113174492122325,0.05023540914565558
0.757289530321729,0.242710469678271,2.227872371673584,0.065431073307991,0.5987048314326678,0.9850468638769644,0.6769035988950975,0.4945865337810435
0.7299886299226501,0.2700113700773499,10.054777145385742,11.246706008911133,0.09874663054619386,0.07504631969543846,0.13585874115775776,0.05219941072376827
0.7791403411485269,0.220859658851473,6.820170879364014,7.734090805053711,0.20796148600783199,0.16849651370902838,0.27257445728610313,0.11232671487286425
0.763249342317095,0.236750657682905,2.725761890411377,1.2479307651519775,0.5338556101345139,0.7502515882575991,0.6171626807891742,0.40378115789831476
0.74790930100906,0.25209069899094,2.202043056488037,0.0533522292971611,0.6022761899449581,0.9877903453787339,0.6801228515669565,0.4955828010777019
0.7973152028116295,0.2026847971883705,0.6914278864860535,5.603473663330078,0.8528196752953618,0.27520266403313054,0.8897224786580147,0.17536327419328857
0.76088957675458,0.2391104232454199,2.4805519580841064,0.6903064250946045,0.564865179813997,0.8530399239686576,0.6460383678337828,0.4449469823693436
0.7389185610664432,0.2610814389335568,1.2066384553909302,3.248526096343994,0.7574189288083166,0.4733118637471241,0.8134581381149297,0.2795314228104784
0.7884709196301084,0.2115290803698916,5.294645309448242,5.751704692840576,0.295485020277089,0.2659680876857205,0.37349233369870805,0.17012051900325725
0.7314538077241126,0.2685461922758874,2.436796903610229,0.4177388548851013,0.570584946465065,0.9082933080986834,0.6513019745273934,0.4661414665988565
0.728064621992599,0.271935378007401,1.215321063995361,3.277111291885376,0.7559061758554225,0.47020676246427423,0.812215758743203,0.2780095313422151
0.753787274486281,0.2462127255137189,6.950504779815674,3.8739094734191895,0.20181317828990497,0.4098350077041385,0.2652126467125349,0.24776316730673068
0.7572528594762151,0.2427471405237848,2.517303466796875,0.7535004019737244,0.5601052627509173,0.8407172526238604,0.6416433732704968,0.44013401769878185
0.6848673972291246,0.3151326027708754,1.5888700485229492,2.181966543197632,0.693606245668923,0.605066830401815,0.760098494828338,0.3413166841510509
0.7373404280133735,0.2626595719866265,2.915372371673584,1.4950038194656372,0.5110492589028224,0.7087606831210742,0.5955506918835962,0.3864751787730534
0.7962116630014866,0.2037883369985134,5.366667747497559,5.896010398864746,0.2906251706540431,0.2572758135057617,0.3680700672937104,0.1651505870620749
0.7629249572361143,0.2370750427638857,2.024066925048828,0.4292085170745849,0.6274704925641691,0.9058976817928114,0.7026313863296159,0.46523533508763043
0.7668358464773604,0.2331641535226396,4.7186598777771,4.788555145263672,0.3373914029963873,0.3320048939216579,0.41942174854605296,0.2067996915137227
0.7615896599654255,0.2384103400345745,6.979325294494629,7.835137844085693,0.20047834596831882,0.1646213715048323,0.2636093807062948,0.10993049922636126
0.7732623216835951,0.2267376783164049,4.102078437805176,0.6676151752471924,0.3888590010962402,0.8575085963982371,0.47390014233979766,0.44668444372713323
0.7261399588210711,0.2738600411789289,1.3201696872711182,2.8742501735687256,0.7378753993439425,0.5159112314778297,0.7973246487848821,0.3000926374219556
0.7510275796509155,0.2489724203490845,2.284907341003418,0.1701294630765915,0.5908935724633605,0.9615836131729187,0.6698373255400804,0.4860094160477986
0.7061152952748051,0.2938847047251949,1.065660834312439,4.058875560760498,0.7824091425022475,0.3927466089301975,0.833828537817976,0.23896640165707517
0.7475119779650795,0.2524880220349205,2.6638312339782715,1.0234885215759275,0.5415229620254359,0.7900437610957786,0.6243563795219599,0.4199974287012301
0.7814403563555853,0.2185596436444147,1.1900194883346558,3.074456691741944,0.7603228650940027,0.4926679729228379,0.8158400613347349,0.28894664499700706
0.804261579399572,0.195738420600428,8.279779434204102,4.2068400382995605,0.1486011110641787,0.37959107804963765,0.19987786238420835,0.23212035194585726
0.7564841148332627,0.2435158851667372,1.887251853942871,0.8435022234916687,0.6475522468412342,0.8234737841239341,0.7203242164100068,0.4333447291799605
0.7225786510557757,0.2774213489442243,0.7602416276931763,5.583511352539063,0.8394132829240226,0.27647054252040404,0.8792456636746142,0.17608012231940282
0.7530392124410001,0.2469607875589998,4.348453521728516,4.13813066482544,0.36741310926065124,0.38564431495669355,0.4514491614847397,0.2352784877192355
0.7719519786983854,0.2280480213016146,2.259983539581299,0.2282956838607788,0.5942944110771413,0.9487907273217742,0.6729180698432293,0.48128958689223494
0.799410452408014,0.200589547591986,4.968976020812988,5.341665744781494,0.3184948380081922,0.2923031028674477,0.39889192296996634,0.18497224311123323
0.6698920398028512,0.3301079601971488,6.284694671630859,6.390235424041748,0.23525048791489087,0.2296024180967071,0.3048036256395057,0.14909595365097061
0.7723687683140714,0.2276312316859285,1.9380252361297607,0.6107133030891418,0.6400257930141705,0.8688177193774094,0.7137185045756856,0.4510629292245529
0.6958820349853705,0.3041179650146295,1.9283581972122192,1.0905132293701172,0.641452024676883,0.7779446116686632,0.7149725843475647,0.41510519028529685
0.6987525711516255,0.3012474288483745,2.198883295059204,0.3565562963485718,0.6027145426330074,0.9211797243873475,0.6805174918676126,0.4709962439769767
0.7576707754074837,0.2423292245925162,3.865330696105957,3.3742027282714844,0.4106453698493508,0.4598113923148049,0.49635534621708455,0.2728909924467454
0.7322881675410192,0.2677118324589808,4.927341938018799,4.899559020996094,0.32156280339343596,0.32362651602856074,0.40224498645608614,0.20224804918228967
0.7227250684790911,0.2772749315209089,5.305941104888916,5.389603614807129,0.2947174762270836,0.2890943729833557,0.3726373179008988,0.18317894273078336
0.7528734442865836,0.2471265557134163,6.181011199951172,6.761323928833008,0.24093443779076695,0.21079854412988872,0.31142689566752707,0.137979422787755
0.7192906151879882,0.2807093848120118,1.3753987550735474,1.4282829761505127,0.7285512782324661,0.7197334751210427,0.7895634024168381,0.3910924964416893
0.795695918484419,0.204304081515581,24.07320213317871,26.07394027709961,0.003914531450657251,0.0024694826103779485,0.005636450263839134,0.0017791592593966305
0.7466131943058519,0.253386805694148,2.813997268676758,0.1378626525402069,0.5231187337744073,0.9687545041676874,0.6070284106043836,0.48864161206943824
0.7997589881954382,0.2002410118045617,3.6535775661468506,0.3205921649932861,0.4311637528665983,0.9288397298926463,0.5171887537784372,0.4738666363656035
0.736291347504599,0.263708652495401,11.620050430297852,12.990976333618164,0.06886442997566534,0.05022296710181716,0.09607887962068634,0.035347825556785076
0.7334270581077706,0.2665729418922293,11.50571346282959,12.851134300231934,0.07070150420815965,0.05186645552454074,0.09855633403695055,0.03647577618286976
0.7586378999455657,0.2413621000544342,7.0057291984558105,3.842719793319702,0.19926319069097692,0.41278890967828463,0.26214830782358023,0.2492729615300647
0.8074349598044731,0.1925650401955269,6.242064476013184,7.145432949066162,0.2375710692798276,0.19295529690671576,0.30751137638700093,0.1272699912821462
0.779147560188429,0.220852439811571,6.5151777267456055,4.810415744781494,0.22309109098336494,0.3303379166795093,0.29053185408292687,0.2058963742905519
0.733243319385484,0.2667566806145159,1.4855196475982666,2.232365846633911,0.7103101739749466,0.5980856953384807,0.7742579893661288,0.33817238652499193
0.743472286392879,0.256527713607121,4.6897501945495605,4.6104736328125,0.33964480834040767,0.34590165243168414,0.42185053712126147,0.21428649667809405
0.754564230933979,0.245435769066021,1.8901565074920652,0.8463019132614136,0.6471192949726878,0.8229431008500223,0.7199450481018075,0.43313476576735244
0.7001299262274487,0.2998700737725512,1.9712886810302732,0.9453918933868408,0.6351424382157798,0.8043791606860967,0.7094163152076929,0.42575126457507695
0.7351083531834519,0.2648916468165481,3.508882522583008,2.619589805603028,0.44577093437460563,0.5470676314021575,0.5318389921091373,0.3147681334147279
0.7715494861732723,0.2284505138267276,1.4857041835784912,2.010573625564575,0.7102799928409678,0.6294230418070231,0.7742325305007298,0.3521806073591198
0.7449839934327608,0.2550160065672392,6.832685947418213,7.555198669433594,0.207363065851611,0.1755820571774668,0.2718595738069875,0.11668762226077685
0.7961708041354576,0.2038291958645424,6.945268630981445,7.985351085662842,0.20205664468594553,0.15902481222341652,0.26550488197422384,0.10645572583332745
0.7322235419805577,0.2677764580194423,3.428905248641968,0.7169289588928223,0.4540560587769652,0.8478267287706194,0.5400828911010352,0.44291474058931696
0.72613679973175,0.2738632002682499,5.284125804901123,5.379092693328857,0.29620161321663674,0.2897948949705722,0.37429013470844913,0.18357083222926113
0.7147138189123542,0.2852861810876458,2.349116325378418,0.1101961433887481,0.5822216724595787,0.974945604587548,0.6619517384670718,0.49090645903157826
0.7518021301091193,0.2481978698908806,19.123868942260746,20.841739654541016,0.012235257273009482,0.008238080559032614,0.01754463099757048,0.005918175115871622
0.7699550434765557,0.2300449565234442,4.963923454284668,5.171205520629883,0.3188655893915188,0.30400410497462244,0.3992975415423045,0.1914742055733025
0.816506711110067,0.183493288889933,3.952258825302124,3.845479726791382,0.40250763012154506,0.4125266664192259,0.48800861961023284,0.24913905186926866
0.7671665574044192,0.2328334425955808,3.383809328079224,2.576620817184448,0.4587954129818129,0.5525071699470502,0.5447775684014182,0.3172999656313056
0.7897549724302927,0.2102450275697073,2.025451183319092,0.2753878831863403,0.6272705262176049,0.938558207100058,0.7024541123436174,0.47749202703226107
0.7151972418940431,0.2848027581059569,2.020004749298096,0.7206802368164062,0.628057671990238,0.8470947230355711,0.7031518062507277,0.4426289263787994
0.7247240071062016,0.2752759928937984,4.77764368057251,2.185627222061157,0.3328400908978047,0.6045570329680695,0.4145037017266335,0.3410875351083542
0.7968295129759627,0.2031704870240372,5.082771301269531,5.493592739105225,0.31025791518571894,0.2822544034583622,0.38985082423222484,0.17934126287993296
0.7760109327890908,0.2239890672109091,2.9512932300567627,1.7901514768600464,0.5068397604639929,0.6621934067637405,0.5915260067994701,0.3665441293047341
0.7912281280008606,0.2087718719991393,2.821261405944824,1.6066359281539917,0.5222444813448182,0.6907746749804962,0.6062000826906293,0.37884220422397136
0.80253304455823,0.1974669554417699,1.3806520700454712,2.213473320007324,0.7276705404763285,0.600693134090578,0.7888281278382626,0.339348378986747
0.7353121837095448,0.2646878162904552,0.9135151505470276,4.630906105041504,0.8103049369526011,0.3442780936403298,0.856232732653847,0.21341581117662298
0.7539702131381506,0.2460297868618494,0.9531490802764891,4.317105293273926,0.8029436945467922,0.3700747638421758,0.850354342490429,0.2271273110021481
0.7486938770433714,0.2513061229566286,1.8509142398834229,0.9923619627952576,0.6529930756176011,0.7957264673000166,0.7250806811982414,0.4222838046821565
0.796071407425962,0.2039285925740379,6.363402366638184,7.242342948913574,0.2310254172762583,0.18869730828082626,0.29986054979950055,0.12469069587761535
0.7477261456657647,0.2522738543342353,3.7524471282958975,3.123514413833618,0.4214589561404705,0.4871341300837101,0.5073724425768356,0.2862673876089875
0.7522967021266986,0.2477032978733013,1.5431478023529053,1.925180196762085,0.7009470620227098,0.6419215864491139,0.7663382412095464,0.35769261485436665
0.7271024009088598,0.2728975990911402,15.48758029937744,16.989315032958984,0.02826454314138699,0.02000177311701487,0.040211476574092644,0.014285830051768164
0.7182850452470828,0.2817149547529172,4.183313369750977,3.668904066085816,0.3816529846240241,0.42964483314758484,0.4663953145491067,0.2578283912994264
0.721978068288446,0.278021931711554,0.7888467311859131,2.529491424560547,0.8339025980200149,0.558535597560803,0.874917016749158,0.32009555352845903
0.7881958019104441,0.2118041980895558,1.2416712045669556,2.8255186080932617,0.751333718351901,0.521732798356964,0.8084540169169191,0.3028575288532011
0.7564141598341338,0.2435858401658661,3.2109739780426025,2.190380811691284,0.47742219173587247,0.6038956743825917,0.5630821530406039,0.34079015227243276
0.7696805052888841,0.2303194947111159,5.842006683349609,6.404823303222656,0.26049496394896515,0.22883248123191702,0.3339903542136145,0.148644127925079
0.7383382521278248,0.2616617478721752,3.5638763904571533,2.737355709075928,0.4401618120596408,0.5324323429338724,0.5262309174598857,0.3079116900841409
0.7699890406747859,0.2300109593252141,5.975727558135986,6.586423397064209,0.2525964508812592,0.21946115488863144,0.3249216963152119,0.14312190139500694
0.7714253513753813,0.2285746486246187,1.4129239320755005,2.2678182125091557,0.7222833552015698,0.5932232703541368,0.7843225187592469,0.3359742283662367
0.7659312899410337,0.2340687100589663,1.2654948234558103,2.8549399375915527,0.7472234927052724,0.5182102587436912,0.8050641595970147,0.3011858025706786
0.7849537924109623,0.2150462075890377,9.13727569580078,10.531083106994627,0.12197545039443007,0.08848948942993774,0.1660411091181056,0.06116373838845442
0.7039562609604995,0.2960437390395005,5.381250858306885,5.381726264953613,0.2896509212737308,0.2896192159580186,0.3669806142535836,0.18347257300073425
0.7918316286111505,0.2081683713888494,1.4984419345855713,1.8540735244750977,0.7081998110345207,0.6525182271296504,0.7724767393193259,0.3623330923096101
0.8372778933858169,0.162722106614183,11.791765213012695,13.733325004577637,0.06619473969765285,0.04233187446347068,0.09247096936993016,0.02990734965827192
0.7336442524943949,0.2663557475056051,12.031349182128906,13.415560722351074,0.06264192306260889,0.04554533782861065,0.08765553586211672,0.03212781132832174
0.7181853061564963,0.2818146938435036,9.26205825805664,6.771995544433594,0.11852069082337864,0.21028119943789145,0.1615919441683194,0.13767114271770875
0.8299892166956799,0.17001078330432,2.48056435585022,1.067843317985535,0.5648635673006722,0.7820160529607847,0.6460368812097556,0.41675516658440714
0.7838268839628414,0.2161731160371586,3.1804118156433105,2.2863125801086426,0.48079375547404896,0.5907024089862256,0.5663707164707615,0.3348319796706141
0.800902079574129,0.199097920425871,6.47279167175293,6.365946769714356,0.22527906388898378,0.2308901059502358,0.2931103681973358,0.14985098177316505
0.7274692352499661,0.2725307647500339,7.16064977645874,7.861701965332031,0.19228040240667257,0.16361751918013953,0.25372357102508974,0.10930846131343142
0.738796948476627,0.261203051523373,2.487233638763428,0.5776817202568054,0.5639967951034015,0.8754509694335642,0.6452375563197111,0.45361877330729444
0.7302988416852553,0.2697011583147447,5.763385772705078,6.070065975189209,0.26525368300791374,0.24716865964779156,0.33942667387204034,0.1593282899149273
0.7489689889608411,0.2510310110391589,5.021247386932373,5.135091781616211,0.31468443430749304,0.3065425895568804,0.39471654879950646,0.19287707658118616
